filename	dot_product
ens-7666.pales.pdb	0.7120598483058701
ens-7667.pales.pdb	0.786209663475436
ens-7668.pales.pdb	0.7285620141763204
ens-7669.pales.pdb	0.6107874974689689
ens-7670.pales.pdb	0.8256319454658538
ens-7671.pales.pdb	0.7640451065946466
ens-7672.pales.pdb	0.9400449852604259
ens-7673.pales.pdb	0.78154970940647
ens-7674.pales.pdb	0.7987819238224573
ens-7675.pales.pdb	0.7239670398584972
ens-7676.pales.pdb	0.6529876495324688
ens-7677.pales.pdb	0.5643460140515562
ens-7678.pales.pdb	0.793229618312488
ens-7679.pales.pdb	0.652407308591535
ens-7680.pales.pdb	0.7957853994806965
ens-7681.pales.pdb	0.6367454176549942
ens-7682.pales.pdb	0.5245667503159475
ens-7683.pales.pdb	0.7364417378208814
ens-7684.pales.pdb	0.7622134915705906
ens-7685.pales.pdb	0.9047748203882001
ens-7686.pales.pdb	0.779288158366204
ens-7687.pales.pdb	0.7039549653756928
ens-7688.pales.pdb	0.8453985198071703
ens-7689.pales.pdb	0.8458164010305884
ens-7690.pales.pdb	0.6654325117008537
ens-7691.pales.pdb	0.7244767485013137
ens-7692.pales.pdb	0.46988624204670976
ens-7693.pales.pdb	0.8278717927396032
ens-7694.pales.pdb	0.8140788022940779
ens-7695.pales.pdb	0.8676665877879514
ens-7696.pales.pdb	0.7938901750259689
ens-7697.pales.pdb	0.9443189973043161
ens-7698.pales.pdb	0.7217420249980147
ens-7699.pales.pdb	0.7578774695681403
ens-7700.pales.pdb	0.7357069314862569
ens-7701.pales.pdb	0.7604564293944166
ens-7702.pales.pdb	0.8500130762960214
ens-7703.pales.pdb	0.7287860834936472
ens-7704.pales.pdb	0.7796273501058868
ens-7705.pales.pdb	0.7757412481149649
ens-7706.pales.pdb	0.9227337542259257
ens-7707.pales.pdb	0.8435650130577186
ens-7708.pales.pdb	0.7034513687584617
ens-7709.pales.pdb	0.5613426602058735
ens-7710.pales.pdb	0.5141940977750427
ens-7711.pales.pdb	0.8297879319820066
ens-7712.pales.pdb	0.7587133025911253
ens-7713.pales.pdb	0.6781279742551571
ens-7714.pales.pdb	0.41750773605194613
ens-7715.pales.pdb	0.6623622086934142
ens-7716.pales.pdb	0.7695667616239528
ens-7717.pales.pdb	0.8296429942197848
ens-7718.pales.pdb	0.7007116964272384
ens-7719.pales.pdb	0.7382343570724368
ens-7720.pales.pdb	0.7330761367034044
ens-7721.pales.pdb	0.9264374516314654
ens-7722.pales.pdb	0.7612923032103532
ens-7723.pales.pdb	0.6503048460157393
ens-7724.pales.pdb	0.8309309474854761
ens-7725.pales.pdb	0.798906032615748
ens-7726.pales.pdb	0.6736594258468973
ens-7727.pales.pdb	0.4592920817748713
ens-7728.pales.pdb	0.7541004380585221
ens-7729.pales.pdb	0.856784975827433
ens-7730.pales.pdb	0.7616494147312418
ens-7731.pales.pdb	0.8868221813676597
ens-7732.pales.pdb	0.6595621348580437
ens-7733.pales.pdb	0.7225780240992519
ens-7734.pales.pdb	0.898919445817889
ens-7735.pales.pdb	0.8627842529349652
ens-7736.pales.pdb	0.39523478292739184
ens-7737.pales.pdb	0.9041788730325231
ens-7738.pales.pdb	0.6341322050991687
ens-7739.pales.pdb	0.7181903220880145
ens-7740.pales.pdb	0.8852525134834764
ens-7741.pales.pdb	0.6585619047591148
ens-7742.pales.pdb	0.8270713723781247
ens-7743.pales.pdb	0.7315203126563112
ens-7744.pales.pdb	0.735605413289146
ens-7745.pales.pdb	0.9139904542824074
ens-7746.pales.pdb	0.8168349285923631
ens-7747.pales.pdb	0.8422661111332544
ens-7748.pales.pdb	0.7468945463869465
ens-7749.pales.pdb	0.5978648898256357
ens-7750.pales.pdb	0.8710408460091661
ens-7751.pales.pdb	0.895937088320018
ens-7752.pales.pdb	0.7930458449487554
ens-7753.pales.pdb	0.7770085779854983
ens-7754.pales.pdb	0.8048624138579453
ens-7755.pales.pdb	0.7733191950057542
ens-7756.pales.pdb	0.8110452761843135
ens-7757.pales.pdb	0.5673676379180982
ens-7758.pales.pdb	0.7385812048639127
ens-7759.pales.pdb	0.7965535206911916
ens-7760.pales.pdb	0.747717009746445
ens-7761.pales.pdb	0.7466086485741217
ens-7762.pales.pdb	0.9751844923706852
ens-7763.pales.pdb	0.6962784662819639
ens-7764.pales.pdb	0.7074550986010165
ens-7765.pales.pdb	0.7986241276742879
ens-7766.pales.pdb	0.78553801947433
ens-7767.pales.pdb	0.6606509255575603
ens-7768.pales.pdb	0.627181785816192
ens-7769.pales.pdb	0.8423408997547311
ens-7770.pales.pdb	0.7481929724737646
ens-7771.pales.pdb	0.7778289136304002
ens-7772.pales.pdb	0.5931912922727188
ens-7773.pales.pdb	0.9243532792327955
ens-7774.pales.pdb	0.7488804574497506
ens-7775.pales.pdb	0.9480078088649744
ens-7776.pales.pdb	0.5375355681670293
ens-7777.pales.pdb	0.7644445470087788
ens-7778.pales.pdb	0.7740346953215241
ens-7779.pales.pdb	0.9221732171685002
ens-7780.pales.pdb	0.5918015072895537
ens-7781.pales.pdb	0.5705710183596613
ens-7782.pales.pdb	0.8046635972383779
ens-7783.pales.pdb	0.7125368296015702
ens-7784.pales.pdb	0.6325485995161286
ens-7785.pales.pdb	0.7387322970440509
ens-7786.pales.pdb	0.641149904157488
ens-7787.pales.pdb	0.8576493392816519
ens-7788.pales.pdb	0.7362113771714976
ens-7789.pales.pdb	0.6949387312159258
ens-7790.pales.pdb	0.7698540816452093
ens-7791.pales.pdb	0.6862716006563875
ens-7792.pales.pdb	0.6715694042441178
ens-7793.pales.pdb	0.6880792728736369
ens-7794.pales.pdb	0.5668291823230158
ens-7795.pales.pdb	0.738664515849889
ens-7796.pales.pdb	0.6157311295006507
ens-7797.pales.pdb	0.676684021029971
ens-7798.pales.pdb	0.6920584240707218
ens-7799.pales.pdb	0.8364916896268304
ens-7800.pales.pdb	0.7350223461224249
ens-7801.pales.pdb	0.6440611030209219
ens-7802.pales.pdb	0.6128985718793668
ens-7803.pales.pdb	0.8336808228006555
ens-7804.pales.pdb	0.569007901148979
ens-7805.pales.pdb	0.6954264483739565
ens-7806.pales.pdb	0.9437088719259996
ens-7807.pales.pdb	0.7230885687334303
ens-7808.pales.pdb	0.7883427588099252
ens-7809.pales.pdb	0.6223153949169589
ens-7810.pales.pdb	0.7947562361595252
ens-7811.pales.pdb	0.6361510175896731
ens-7812.pales.pdb	0.7373572250397137
ens-7813.pales.pdb	0.7331555571319466
ens-7814.pales.pdb	0.5836430191740973
ens-7815.pales.pdb	0.7479724371093037
ens-7816.pales.pdb	0.7191785974363094
ens-7817.pales.pdb	0.6940343093536686
ens-7818.pales.pdb	0.6781150056844095
ens-7819.pales.pdb	0.7094458859176144
ens-7820.pales.pdb	0.5136987547618576
ens-7821.pales.pdb	0.7191761138890578
ens-7822.pales.pdb	0.6590544160614529
ens-7823.pales.pdb	0.6445312635502239
ens-7824.pales.pdb	0.7496703751411898
ens-7825.pales.pdb	0.9021099011709728
ens-7826.pales.pdb	0.6878891338844775
ens-7827.pales.pdb	0.8917844261084298
ens-7828.pales.pdb	0.7253056663518941
ens-7829.pales.pdb	0.6564325314038881
ens-7830.pales.pdb	0.7190372149313401
ens-7831.pales.pdb	0.6879589309044045
ens-7832.pales.pdb	0.7416413605342018
ens-7833.pales.pdb	0.9437222154046967
ens-7834.pales.pdb	0.6799305721079371
ens-7835.pales.pdb	0.7617143736146819
ens-7836.pales.pdb	0.7651867516707908
ens-7837.pales.pdb	0.41614746715525913
ens-7838.pales.pdb	0.7952874726782571
ens-7839.pales.pdb	0.834671345312405
ens-7840.pales.pdb	0.8128319464443773
ens-7841.pales.pdb	0.6023673455956038
ens-7842.pales.pdb	0.7420155023114211
ens-7843.pales.pdb	0.7889045683253032
ens-7844.pales.pdb	0.7361582034598796
ens-7845.pales.pdb	0.6727034886250122
ens-7846.pales.pdb	0.8262624731995354
ens-7847.pales.pdb	0.905919544119131
ens-7848.pales.pdb	0.6292153279928175
ens-7849.pales.pdb	0.7442805748369561
ens-7850.pales.pdb	0.9008485228892532
ens-7851.pales.pdb	0.7338149495996298
ens-7852.pales.pdb	0.5666877613662828
ens-7853.pales.pdb	0.9398088864760755
ens-7854.pales.pdb	0.7375121974033317
ens-7855.pales.pdb	0.6889930926220446
ens-7856.pales.pdb	0.9215002070179956
ens-7857.pales.pdb	0.6602067141317154
ens-7858.pales.pdb	0.6188661345723626
ens-7859.pales.pdb	0.8925949033083089
ens-7860.pales.pdb	0.701151326308929
ens-7861.pales.pdb	0.9826780985943749
ens-7862.pales.pdb	0.7824263844505528
ens-7863.pales.pdb	0.6826202538759683
ens-7864.pales.pdb	0.745434705546225
ens-7865.pales.pdb	0.7365966350985279
ens-7866.pales.pdb	0.8568446764410079
ens-7867.pales.pdb	0.8114698813378267
ens-7868.pales.pdb	0.7993085521830844
ens-7869.pales.pdb	0.8141483642329239
ens-7870.pales.pdb	0.8511355693778115
ens-7871.pales.pdb	0.5674638130744356
ens-7872.pales.pdb	0.8919864280103531
ens-7873.pales.pdb	0.7150129146556351
ens-7874.pales.pdb	0.703873978712577
ens-7875.pales.pdb	0.788863008763807
ens-7876.pales.pdb	0.7314894578718028
ens-7877.pales.pdb	0.5948297595243827
ens-7878.pales.pdb	0.860853411647006
ens-7879.pales.pdb	0.6361019459220519
ens-7880.pales.pdb	0.8426856757494506
ens-7881.pales.pdb	0.8889437796031011
ens-7882.pales.pdb	0.8853666161755067
ens-7883.pales.pdb	0.7630129491165292
ens-7884.pales.pdb	0.49768835663605326
ens-7885.pales.pdb	0.5341690153051515
ens-7886.pales.pdb	0.6477403235802535
ens-7887.pales.pdb	0.799662069955748
ens-7888.pales.pdb	0.6309021499458091
ens-7889.pales.pdb	0.7633044066894706
ens-7890.pales.pdb	0.9109277537847771
ens-7891.pales.pdb	0.7260533166146995
ens-7892.pales.pdb	0.6912791150063309
ens-7893.pales.pdb	0.6982877173158317
ens-7894.pales.pdb	0.7159579244024107
ens-7895.pales.pdb	0.6597073010569693
ens-7896.pales.pdb	0.7122590221091222
ens-7897.pales.pdb	0.9011228088375806
ens-7898.pales.pdb	0.5620452490188429
ens-7899.pales.pdb	0.6740632199623454
ens-7900.pales.pdb	0.7077609262631409
ens-7901.pales.pdb	0.7867481259565581
ens-7902.pales.pdb	0.7748614792463677
ens-7903.pales.pdb	0.7849278501095629
ens-7904.pales.pdb	0.6671826412615514
ens-7905.pales.pdb	0.6475475227400628
ens-7906.pales.pdb	0.6489132088819828
ens-7907.pales.pdb	0.6578480114732459
ens-7908.pales.pdb	0.7611439124375555
ens-7909.pales.pdb	0.38439108575198166
ens-7910.pales.pdb	0.6709521198949353
ens-7911.pales.pdb	0.4857885644705041
ens-7912.pales.pdb	0.7965112534308056
ens-7913.pales.pdb	0.4915824073032003
ens-7914.pales.pdb	0.7421186012480047
ens-7915.pales.pdb	0.7363804397024858
ens-7916.pales.pdb	0.7964832840540403
ens-7917.pales.pdb	0.8893271729895245
ens-7918.pales.pdb	0.6900504525608966
ens-7919.pales.pdb	0.8831630584115981
ens-7920.pales.pdb	0.717837889017887
ens-7921.pales.pdb	0.7486340070383071
ens-7922.pales.pdb	0.9007166389929071
ens-7923.pales.pdb	0.8605944451151302
ens-7924.pales.pdb	0.6196048139347472
ens-7925.pales.pdb	0.7220915582230563
ens-7926.pales.pdb	0.7189140055648423
ens-7927.pales.pdb	0.7371451533638577
ens-7928.pales.pdb	0.6764794297751153
ens-7929.pales.pdb	0.8163145000321115
ens-7930.pales.pdb	0.6942679809775164
ens-7931.pales.pdb	0.7755977407820991
ens-7932.pales.pdb	0.8117384505823048
ens-7933.pales.pdb	0.6455011123859076
ens-7934.pales.pdb	0.6579014284160795
ens-7935.pales.pdb	0.8023480369833509
ens-7936.pales.pdb	0.8208616142744617
ens-7937.pales.pdb	0.7267650695838136
ens-7938.pales.pdb	0.40917600717662694
ens-7939.pales.pdb	0.6975768632341955
ens-7940.pales.pdb	0.6514245140232302
ens-7941.pales.pdb	0.8273363719340731
ens-7942.pales.pdb	0.6745919631004432
ens-7943.pales.pdb	0.7342288837177148
ens-7944.pales.pdb	0.8091112970925992
ens-7945.pales.pdb	0.8368969064896683
ens-7946.pales.pdb	0.6060115548003282
ens-7947.pales.pdb	0.7179112757305559
ens-7948.pales.pdb	0.5023816056264888
ens-7949.pales.pdb	0.7919849360340167
ens-7950.pales.pdb	0.662884006201548
ens-7951.pales.pdb	0.8043314462495941
ens-7952.pales.pdb	0.7405379666858524
ens-7953.pales.pdb	0.8251637832456272
ens-7954.pales.pdb	0.7074472213901449
ens-7955.pales.pdb	0.7534488098498612
ens-7956.pales.pdb	0.6123667458434509
ens-7957.pales.pdb	0.7564090360709679
ens-7958.pales.pdb	0.5670159955272962
ens-7959.pales.pdb	0.830649269090313
ens-7960.pales.pdb	0.736823372983782
ens-7961.pales.pdb	0.5614199383666046
ens-7962.pales.pdb	0.708889987052327
ens-7963.pales.pdb	0.49690503456123136
ens-7964.pales.pdb	0.753333409955076
ens-7965.pales.pdb	0.6387709663706408
ens-7966.pales.pdb	0.7900151153791082
ens-7967.pales.pdb	0.714558229185216
ens-7968.pales.pdb	0.9182971083133904
ens-7969.pales.pdb	0.7733690942342453
ens-7970.pales.pdb	0.7257901283277269
ens-7971.pales.pdb	0.787062177699354
ens-7972.pales.pdb	0.9260095110221024
ens-7973.pales.pdb	0.7403477791194836
ens-7974.pales.pdb	0.8250669551761272
ens-7975.pales.pdb	0.7519862103331052
ens-7976.pales.pdb	0.7406369188799318
ens-7977.pales.pdb	0.7874533409442459
ens-7978.pales.pdb	0.735498659181897
ens-7979.pales.pdb	0.7152905383563759
ens-7980.pales.pdb	0.6641618740745624
ens-7981.pales.pdb	0.7295705418216996
ens-7982.pales.pdb	0.7760957727099183
ens-7983.pales.pdb	0.8499009420516082
ens-7984.pales.pdb	0.6964240928645423
ens-7985.pales.pdb	0.8337063432037943
ens-7986.pales.pdb	0.7815321914245624
ens-7987.pales.pdb	0.6314490570455564
ens-7988.pales.pdb	0.771682385481318
ens-7989.pales.pdb	0.7715352947416143
ens-7990.pales.pdb	0.6482696990193543
ens-7991.pales.pdb	0.6917637456932031
ens-7992.pales.pdb	0.9076914421134898
ens-7993.pales.pdb	0.610736662192838
ens-7994.pales.pdb	0.8656214998411869
ens-7995.pales.pdb	0.5453699532581796
ens-7996.pales.pdb	0.9008842927342078
ens-7997.pales.pdb	0.5313455854053376
ens-7998.pales.pdb	0.9025021583704845
ens-7999.pales.pdb	0.7888189072016917
ens-8000.pales.pdb	0.9340707852734845
ens-8001.pales.pdb	0.811872141445382
ens-8002.pales.pdb	0.719894961330547
ens-8003.pales.pdb	0.6840376692791581
ens-8004.pales.pdb	0.6174258239192526
ens-8005.pales.pdb	0.6339793812412182
ens-8006.pales.pdb	0.8106261678844101
ens-8007.pales.pdb	0.8871266869893131
ens-8008.pales.pdb	0.970406308221486
ens-8009.pales.pdb	0.757633516484721
ens-8010.pales.pdb	0.9064769764471636
ens-8011.pales.pdb	0.8430955846387211
ens-8012.pales.pdb	0.7167173688163716
ens-8013.pales.pdb	0.6761036285864588
ens-8014.pales.pdb	0.6945723223187648
ens-8015.pales.pdb	0.8386101486851356
ens-8016.pales.pdb	0.7039459240952336
ens-8017.pales.pdb	0.7029001696413248
ens-8018.pales.pdb	0.6449110669573026
ens-8019.pales.pdb	0.7022074589538777
ens-8020.pales.pdb	0.8570960940169872
ens-8021.pales.pdb	0.6866234263820863
ens-8022.pales.pdb	0.7126838868208175
ens-8023.pales.pdb	0.858412524874979
ens-8024.pales.pdb	0.6300000641139566
ens-8025.pales.pdb	0.6097894139158465
ens-8026.pales.pdb	0.7956741660894183
ens-8027.pales.pdb	0.43572346459579225
ens-8028.pales.pdb	0.7951013788048671
ens-8029.pales.pdb	0.815881207821629
ens-8030.pales.pdb	0.454775804872065
ens-8031.pales.pdb	0.8966981175052625
ens-8032.pales.pdb	0.7434866609552854
ens-8033.pales.pdb	0.4765041129704538
ens-8034.pales.pdb	0.7968203265888456
ens-8035.pales.pdb	0.8491628362208051
ens-8036.pales.pdb	0.6133067953069805
ens-8037.pales.pdb	0.7016463470493928
ens-8038.pales.pdb	0.7524855450110607
ens-8039.pales.pdb	0.8440138423501865
ens-8040.pales.pdb	0.7317836400680691
ens-8041.pales.pdb	0.8669947243276941
ens-8042.pales.pdb	0.5224088861026468
ens-8043.pales.pdb	0.9398369180955369
ens-8044.pales.pdb	0.9420501255395385
ens-8045.pales.pdb	0.7071338582973791
ens-8046.pales.pdb	0.8051116905006919
ens-8047.pales.pdb	0.7723886065730601
ens-8048.pales.pdb	0.8512195952922091
ens-8049.pales.pdb	0.6003573827073053
ens-8050.pales.pdb	0.8495150424792832
ens-8051.pales.pdb	0.7528151659428776
ens-8052.pales.pdb	0.7634974414942538
ens-8053.pales.pdb	0.4915595929988459
ens-8054.pales.pdb	0.6859241669286833
ens-8055.pales.pdb	0.7311162805475102
ens-8056.pales.pdb	0.8443298745458881
ens-8057.pales.pdb	0.93825360842061
ens-8058.pales.pdb	0.687903311439615
ens-8059.pales.pdb	0.6194139181537966
ens-8060.pales.pdb	0.7395014534995447
ens-8061.pales.pdb	0.5375751608281109
ens-8062.pales.pdb	0.50323704406594
ens-8063.pales.pdb	0.946966061400805
ens-8064.pales.pdb	0.6233955525159516
ens-8065.pales.pdb	0.6787048110955781
ens-8066.pales.pdb	0.7486084632091807
ens-8067.pales.pdb	0.6756394108867235
ens-8068.pales.pdb	0.7726702531767757
ens-8069.pales.pdb	0.5754181448752659
ens-8070.pales.pdb	0.7065882788293383
ens-8071.pales.pdb	0.5288697954201605
ens-8072.pales.pdb	0.75542194897294
ens-8073.pales.pdb	0.7009006709273919
ens-8074.pales.pdb	0.6077534450056319
ens-8075.pales.pdb	0.9137156634665916
ens-8076.pales.pdb	0.7317449092001945
ens-8077.pales.pdb	0.7542214360750156
ens-8078.pales.pdb	0.944253167282512
ens-8079.pales.pdb	0.8046189131750251
ens-8080.pales.pdb	0.8809563773422351
ens-8081.pales.pdb	0.7301233977772178
ens-8082.pales.pdb	0.710679049916764
ens-8083.pales.pdb	0.4950621391874652
ens-8084.pales.pdb	0.8508835526857935
ens-8085.pales.pdb	0.8159200127281606
ens-8086.pales.pdb	0.7702418037980236
ens-8087.pales.pdb	0.7685767935803817
ens-8088.pales.pdb	0.8127186534125498
ens-8089.pales.pdb	0.5964454735040596
ens-8090.pales.pdb	0.7811841596094422
ens-8091.pales.pdb	0.8893549506008138
ens-8092.pales.pdb	0.9143313294735015
ens-8093.pales.pdb	0.6302997449865262
ens-8094.pales.pdb	0.7256351771810821
ens-8095.pales.pdb	0.8166294012704257
ens-8096.pales.pdb	0.8782729660435251
ens-8097.pales.pdb	0.5570606176740698
ens-8098.pales.pdb	0.8083059603936915
ens-8099.pales.pdb	0.6971814319778353
ens-8100.pales.pdb	0.7045753270750842
ens-8101.pales.pdb	0.7230467874649427
ens-8102.pales.pdb	0.5276309727177917
ens-8103.pales.pdb	0.9247456542664049
ens-8104.pales.pdb	0.7209360142855141
ens-8105.pales.pdb	0.6844157022557062
ens-8106.pales.pdb	0.7037407428257132
ens-8107.pales.pdb	0.6377329496063401
ens-8108.pales.pdb	0.6538229128818067
ens-8109.pales.pdb	0.7563702334041187
ens-8110.pales.pdb	0.7206780079685894
ens-8111.pales.pdb	0.8071934363192248
ens-8112.pales.pdb	0.8134300176269008
ens-8113.pales.pdb	0.7018141942639478
ens-8114.pales.pdb	0.769688571907491
ens-8115.pales.pdb	0.6235284125653211
ens-8116.pales.pdb	0.7678117441170789
ens-8117.pales.pdb	0.8578722909643349
ens-8118.pales.pdb	0.5994397973546673
ens-8119.pales.pdb	0.711664367623645
ens-8120.pales.pdb	0.6599156524935653
ens-8121.pales.pdb	0.7460301813796566
ens-8122.pales.pdb	0.9578560285595592
ens-8123.pales.pdb	0.7292860601505483
ens-8124.pales.pdb	0.5746454649179263
ens-8125.pales.pdb	0.8820996179231702
ens-8126.pales.pdb	0.7735115633362327
ens-8127.pales.pdb	0.665094092887868
ens-8128.pales.pdb	0.7184297102568545
ens-8129.pales.pdb	0.6246424147720084
ens-8130.pales.pdb	0.6357144959447492
ens-8131.pales.pdb	0.6120233276564133
ens-8132.pales.pdb	0.8241075495068179
ens-8133.pales.pdb	0.6890087300682228
ens-8134.pales.pdb	0.7541230999064632
ens-8135.pales.pdb	0.8071383999314117
ens-8136.pales.pdb	0.5577872686928026
ens-8137.pales.pdb	0.704429777515459
ens-8138.pales.pdb	0.9393288595512052
ens-8139.pales.pdb	0.7925666240657255
ens-8140.pales.pdb	0.7276071267034301
ens-8141.pales.pdb	0.6722610465532114
ens-8142.pales.pdb	0.7412898139858308
ens-8143.pales.pdb	0.7123020868503641
ens-8144.pales.pdb	0.5511483415449404
ens-8145.pales.pdb	0.7454449152689349
ens-8146.pales.pdb	0.6983896240217728
ens-8147.pales.pdb	0.6573799123860347
ens-8148.pales.pdb	0.7580947663586494
ens-8149.pales.pdb	0.7184855793836545
ens-8150.pales.pdb	0.7752609589678163
ens-8151.pales.pdb	0.9032933805613056
ens-8152.pales.pdb	0.6827179232851919
ens-8153.pales.pdb	0.7721685758991254
ens-8154.pales.pdb	0.6640311538273236
ens-8155.pales.pdb	0.6294059903290818
ens-8156.pales.pdb	0.8116984718476505
ens-8157.pales.pdb	0.6052882042594689
ens-8158.pales.pdb	0.6325458428296159
ens-8159.pales.pdb	0.6691692220474925
ens-8160.pales.pdb	0.8756091982432462
ens-8161.pales.pdb	0.7171676888462235
ens-8162.pales.pdb	0.8529427256690832
ens-8163.pales.pdb	0.9464873116317928
ens-8164.pales.pdb	0.6211997903369166
ens-8165.pales.pdb	0.7426910457297164
ens-8166.pales.pdb	0.6931782368577786
ens-8167.pales.pdb	0.8177785562834444
ens-8168.pales.pdb	0.8438194257537841
ens-8169.pales.pdb	0.7600049175530956
ens-8170.pales.pdb	0.7665573019153473
ens-8171.pales.pdb	0.6045980908089852
ens-8172.pales.pdb	0.6717863580597226
ens-8173.pales.pdb	0.7066591209019101
ens-8174.pales.pdb	0.9092266569788551
ens-8175.pales.pdb	0.6990539707205286
ens-8176.pales.pdb	0.7850286865756279
ens-8177.pales.pdb	0.7139544202928289
ens-8178.pales.pdb	0.7028480443215049
ens-8179.pales.pdb	0.7357019738551551
ens-8180.pales.pdb	0.955347972065206
ens-8181.pales.pdb	0.5596495307616366
ens-8182.pales.pdb	0.9287545409430599
ens-8183.pales.pdb	0.7658286743409357
ens-8184.pales.pdb	0.7671906217099541
ens-8185.pales.pdb	0.7875100055841305
ens-8186.pales.pdb	0.7285197247435614
ens-8187.pales.pdb	0.8070133236614672
ens-8188.pales.pdb	0.7171614893411193
ens-8189.pales.pdb	0.6933338759016994
ens-8190.pales.pdb	0.9108972424719074
ens-8191.pales.pdb	0.8987189850542772
ens-8192.pales.pdb	0.7015274973348326
ens-8193.pales.pdb	0.7730474595361267
ens-8194.pales.pdb	0.6610032224698046
ens-8195.pales.pdb	0.7495197102184645
ens-8196.pales.pdb	0.9260695718738718
ens-8197.pales.pdb	0.6783708225927675
ens-8198.pales.pdb	0.770676737677195
ens-8199.pales.pdb	0.7453431680114413
ens-8200.pales.pdb	0.6705109514744255
ens-8201.pales.pdb	0.7291695462858457
ens-8202.pales.pdb	0.8039033004746218
ens-8203.pales.pdb	0.6015723518747513
ens-8204.pales.pdb	0.8740453432956861
ens-8205.pales.pdb	0.5361992359583806
ens-8206.pales.pdb	0.7303929120003084
ens-8207.pales.pdb	0.8193922519543178
ens-8208.pales.pdb	0.6008595293414875
ens-8209.pales.pdb	0.6199331644087878
ens-8210.pales.pdb	0.590882370415844
ens-8211.pales.pdb	0.7113281500050778
ens-8212.pales.pdb	0.5999310544260197
ens-8213.pales.pdb	0.7375150612163673
ens-8214.pales.pdb	0.6764349054901888
ens-8215.pales.pdb	0.806162334733259
ens-8216.pales.pdb	0.6959038802347155
ens-8217.pales.pdb	0.6262494968463618
ens-8218.pales.pdb	0.5833877408569736
ens-8219.pales.pdb	0.7700146840686256
ens-8220.pales.pdb	0.6520327900066755
ens-8221.pales.pdb	0.7971007574091442
ens-8222.pales.pdb	0.7436703816751281
ens-8223.pales.pdb	0.7754777930640552
ens-8224.pales.pdb	0.8008535102217595
ens-8225.pales.pdb	0.8104088597876806
ens-8226.pales.pdb	0.582621124706111
ens-8227.pales.pdb	0.7014275561185125
ens-8228.pales.pdb	0.9416199847636152
ens-8229.pales.pdb	0.6710017105031073
ens-8230.pales.pdb	0.710168794391166
ens-8231.pales.pdb	0.5963713491764144
ens-8232.pales.pdb	0.7816164744272086
ens-8233.pales.pdb	0.9247407210601575
ens-8234.pales.pdb	0.7391006316977181
ens-8235.pales.pdb	0.9465387244826755
ens-8236.pales.pdb	0.7297677322345059
ens-8237.pales.pdb	0.7303240173554688
ens-8238.pales.pdb	0.7026025522075107
ens-8239.pales.pdb	0.8074403424002116
ens-8240.pales.pdb	0.6720951158934722
ens-8241.pales.pdb	0.709219552707865
ens-8242.pales.pdb	0.7169374075147871
ens-8243.pales.pdb	0.689132902701388
ens-8244.pales.pdb	0.6748972720236083
ens-8245.pales.pdb	0.8247587994460888
ens-8246.pales.pdb	0.8151237754251716
ens-8247.pales.pdb	0.5983277018727006
ens-8248.pales.pdb	0.7306327688417983
ens-8249.pales.pdb	0.8968036169842293
ens-8250.pales.pdb	0.6639843981561856
ens-8251.pales.pdb	0.6772787011011687
ens-8252.pales.pdb	0.8285168688008412
ens-8253.pales.pdb	0.7962874084062334
ens-8254.pales.pdb	0.638966809827203
ens-8255.pales.pdb	0.6117270087307484
ens-8256.pales.pdb	0.8500627046200729
ens-8257.pales.pdb	0.9489073698068226
ens-8258.pales.pdb	0.8440166032417645
ens-8259.pales.pdb	0.8849659766959465
ens-8260.pales.pdb	0.9832266432482585
ens-8261.pales.pdb	0.6683751303508572
ens-8262.pales.pdb	0.8788996697991013
ens-8263.pales.pdb	0.6692659332804988
ens-8264.pales.pdb	0.6352413278036989
ens-8265.pales.pdb	0.7267279640463918
ens-8266.pales.pdb	0.7990408828227368
ens-8267.pales.pdb	0.6141039041518112
ens-8268.pales.pdb	0.5540096173004236
ens-8269.pales.pdb	0.7226088281763489
ens-8270.pales.pdb	0.6923009361817004
ens-8271.pales.pdb	0.8633520038561119
ens-8272.pales.pdb	0.7196521448696793
ens-8273.pales.pdb	0.8946563329489907
ens-8274.pales.pdb	0.7909920924242884
ens-8275.pales.pdb	0.6759773461587287
ens-8276.pales.pdb	0.9351093303859944
ens-8277.pales.pdb	0.6077419261559498
ens-8278.pales.pdb	0.6529332957075286
ens-8279.pales.pdb	0.7137686716670112
ens-8280.pales.pdb	0.9251021508290974
ens-8281.pales.pdb	0.9545413084722041
ens-8282.pales.pdb	0.7325899575656813
ens-8283.pales.pdb	0.8262003799382878
ens-8284.pales.pdb	0.8661591178085074
ens-8285.pales.pdb	0.6276019393334693
ens-8286.pales.pdb	0.6965004025920895
ens-8287.pales.pdb	0.7370301425895249
ens-8288.pales.pdb	0.7262828552684794
ens-8289.pales.pdb	0.6875100024028912
ens-8290.pales.pdb	0.8368194899615994
ens-8291.pales.pdb	0.7377968595180192
ens-8292.pales.pdb	0.6350756526258482
ens-8293.pales.pdb	0.7129494451588955
ens-8294.pales.pdb	0.5875229987640348
ens-8295.pales.pdb	0.7304558908925504
ens-8296.pales.pdb	0.6926359609373212
ens-8297.pales.pdb	0.9054943394666012
ens-8298.pales.pdb	0.8494023687532136
ens-8299.pales.pdb	0.6269627743384741
ens-8300.pales.pdb	0.8124729681317524
ens-8301.pales.pdb	0.7537719454736441
ens-8302.pales.pdb	0.7794245021058303
ens-8303.pales.pdb	0.6969445168981123
